,74,2,3090.0,0.20000015314240124,11666666.666666666,5.8704694339115555,1.717875289649328,20041878.37924216,6486.044782926265,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
75,,,289726.0,0.5999999999999999,35000000.0,9.000803585356564,2.3999751012491957,75981383.92809145,262.2525556149308
,75,0,286636.0,0.19999996853553748,11666666.666666666,12.057896736004167,3.066115698775308,35771349.81904526,124.79712882905588,34.8,135.2,12,183.72379537666362,0
,75,1,0.0,0.1999998268815975,11666666.666666666,5.92014088356995,1.7286986985298922,20168151.48284874,0,37.2,134.0,12,183.58202076427028,1
,75,2,3090.0,0.2000002045828649,11666666.666666666,5.870471104516143,1.7178756536740676,20041882.626197454,6486.046157345454,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
76,,,289726.0,0.6,35000000.0,9.000803479353515,2.399975078151131,75981383.70798926,262.25255485523996
,76,0,286636.0,0.19999996062208733,11666666.666666666,12.057896564165748,3.0661156613317164,35771349.382203355,124.79712730502573,34.8,135.2,12,183.72379537666362,0
,76,1,0.0,0.19999976590494298,11666666.666666666,5.920138724883229,1.7286982281520555,20168145.99510731,0,37.2,134.0,12,183.58202076427028,1
,76,2,3090.0,0.20000027347296964,11666666.666666666,5.8704733484607345,1.7178761426295943,20041888.3306786,6486.048003455858,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
77,,,289726.0,0.5999999999999999,35000000.0,9.000803346186935,2.399975049134133,75981383.43424228,262.2525539103922
,77,0,286636.0,0.19999995069769766,11666666.666666666,12.057896348660318,3.0661156143730834,35771348.834352635,124.7971253937141,34.8,135.2,12,183.72379537666362,0
,77,1,0.0,0.19999968352344275,11666666.666666666,5.920135817716423,1.7286975946804084,20168138.604604762,0,37.2,134.0,12,183.58202076427028,1
,77,2,3090.0,0.20000036577885952,11666666.666666666,5.870476363450426,1.7178767995958477,20041895.99528489,6486.050483910967,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
78,,,289726.0,0.6000000000000001,35000000.0,9.00080317879289,2.3999750126589707,75981383.09382161,262.2525527354177
,78,0,286636.0,0.19999993824506015,11666666.666666666,12.057896078254656,3.0661155554516895,35771348.14693637,124.79712299549384,34.8,135.2,12,183.72379537666362,0
,78,1,0.0,0.1999995722353743,11666666.666666666,5.920131902021749,1.7286967414505394,20168128.65025629,0,37.2,134.0,12,183.58202076427028,1
,78,2,3090.0,0.2000004895195656,11666666.666666666,5.870480415641104,1.7178776825681967,20041906.29662896,6486.053817679275,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
79,,,289726.0,0.6,35000000.0,9.00080296823783,2.3999749667790233,75981382.6705544,262.2525512744952
,79,0,286636.0,0.19999992261180607,11666666.666666666,12.057895738782738,3.0661154814807587,35771347.283942185,124.79711998472692,34.8,135.2,12,183.72379537666362,0
,79,1,0.0,0.19999942191113407,11666666.666666666,5.920126627214674,1.7286955920700775,20168115.24081757,0,37.2,134.0,12,183.58202076427028,1
,79,2,3090.0,0.20000065547705984,11666666.666666666,5.870485863421482,1.717878869639541,20041920.145794645,6486.058299609917,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
80,,,289726.0,0.6000000000000001,35000000.0,9.000802703213456,2.3999749090302123,75981382.1443733,262.25254945836167
,80,0,286636.0,0.19999990297461395,11666666.666666666,12.057895312366343,3.066115388564626,35771346.19992064,124.79711620285184,34.8,135.2,12,183.72379537666362,0
,80,1,0.0,0.19999921887243613,11666666.666666666,5.920119520588449,1.728694043536223,20168097.17458927,0,37.2,134.0,12,183.58202076427028,1
,80,2,3090.0,0.20000087815295,11666666.666666666,5.870493189482745,1.7178804659882903,20041938.769863386,6486.06432681663,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
81,,,289726.0,0.6,35000000.0,9.000802369391833,2.3999748362904803,75981381.49038917,262.25254720111127
,81,0,286636.0,0.19999987829356755,11666666.666666666,12.057894776423936,3.0661152717827758,35771344.83746572,124.79711144959363,34.8,135.2,12,183.72379537666362,0
,81,1,0.0,0.19999894464863271,11666666.666666666,5.920109944687467,1.728691956947399,20168072.83105299,0,37.2,134.0,12,183.58202076427028,1
,81,2,3090.0,0.2000011770577997,11666666.666666666,5.870503044071516,1.7178826133031833,20041963.82187047,6486.072434262288,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
82,,,289726.0,0.5999999999999999,35000000.0,9.000801948601202,2.399974744600202,75981380.67774647,262.252544396245
,82,0,286636.0,0.19999984725405728,11666666.666666666,12.057894102409072,3.066115124914937,35771343.1240076,124.79710547177464,34.8,135.2,12,183.72379537666362,0
,82,1,0.0,0.19999857429682014,11666666.666666666,5.920097039772242,1.7286891449663715,20168040.024607666,0,37.2,134.0,12,183.58202076427028,1
,82,2,3090.0,0.2000015784491225,11666666.666666666,5.8705163033362115,1.7178855024969604,20041997.529131204,6486.083342760908,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
83,,,289726.0,0.5999999999999999,35000000.0,9.000801417771395,2.399974628932387,75981379.66821067,262.2525409117948
,83,0,286636.0,0.19999980819273716,11666666.666666666,12.057893254202554,3.0661149400907366,35771340.96772526,124.79709794905477,34.8,135.2,12,183.72379537666362,0
,83,1,0.0,0.19999807413256657,11666666.666666666,5.920079646152011,1.7286853548965233,20167995.807126105,0,37.2,134.0,12,183.58202076427028,1
,83,2,3090.0,0.20000211767469617,11666666.666666666,5.870534148046667,1.7178893908593689,20042042.893359303,6486.098023740875,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
84,,,289726.0,0.6,35000000.0,9.000800747582979,2.399974482898331,75981378.41442588,262.2525365843103
,84,0,286636.0,0.19999975900304448,11666666.666666666,12.057892186060792,3.0661147073426465,35771338.25233088,124.79708847573535,34.8,135.2,12,183.72379537666362,0
,84,1,0.0,0.19999739866425892,11666666.666666666,5.920056199326932,1.7286802458333383,20167936.201388948,0,37.2,134.0,12,183.58202076427028,1
,84,2,3090.0,0.20000284233269658,11666666.666666666,5.870558169818159,1.7178946252033769,20042103.960706063,6486.117786636266,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
85,,,289726.0,0.6,35000000.0,9.00079990073517,2.3999742983701937,75981376.85776496,262.25253121143754
,85,0,286636.0,0.1999996970144874,11666666.666666666,12.057890839994547,3.066114414034812,35771334.83040614,124.79707653751147,34.8,135.2,12,183.72379537666362,0
,85,1,0.0,0.19999648645126872,11666666.666666666,5.920024588402901,1.7286733578129923,20167855.841151576,0,37.2,134.0,12,183.58202076427028,1
,85,2,3090.0,0.2000038165342439,11666666.666666666,5.870590514472136,1.7179016731034786,20042186.18620725,6486.144396830825,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
86,,,289726.0,0.6,35000000.0,9.000798829722992,2.39997406499664,75981374.92567459,262.2525245427562
,86,0,286636.0,0.19999961883821873,11666666.666666666,12.057889142415538,3.066114044132346,35771330.51487737,124.79706148173074,34.8,135.2,12,183.72379537666362,0
,86,1,0.0,0.19999525450770447,11666666.666666666,5.919981964890546,1.7286640701496498,20167747.485079248,0,37.2,134.0,12,183.58202076427028,1
,86,2,3090.0,0.20000512665407674,11666666.666666666,5.870634075546308,1.7179111650615404,20042296.92571797,6486.180234860184,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
87,,,289726.0,0.6,35000000.0,9.00079747398258,2.399973769580804,75981372.5283907,262.25251626844226
,87,0,286636.0,0.19999952016920558,11666666.666666666,12.05788699984053,3.0661135772652517,35771325.0680946,124.79704247929291,34.8,135.2,12,183.72379537666362,0
,87,1,0.0,0.1999935907404324,11666666.666666666,5.919924484468969,1.7286515451657882,20167601.360267527,0,37.2,134.0,12,183.58202076427028,1
,87,2,3090.0,0.20000688909036202,11666666.666666666,5.870692755534744,1.717923951431021,20042446.10002858,6486.2285113361095,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
88,,,289726.0,0.6000000000000001,35000000.0,9.000795756223818,2.39997339528117,75981369.55486059,262.25250600519314
,88,0,286636.0,0.1999993955324452,11666666.666666666,12.05788429338033,3.066112987527574,35771318.18782169,124.79701847577309,34.8,135.2,12,183.72379537666362,0
,88,1,0.0,0.19999134373004496,11666666.666666666,5.919846958167224,1.7286346521846383,20167404.275487445,0,37.2,134.0,12,183.58202076427028,1
,88,2,3090.0,0.20000926073750988,11666666.666666666,5.870771818613301,1.7179411792758383,20042647.091551445,6486.2935571363905,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
89,,,289726.0,0.6,35000000.0,9.000793577719229,2.39997292058502,75981365.86765088,262.25249327865254
,89,0,286636.0,0.1999992379569381,11666666.666666666,12.05788087165998,3.0661122419347095,35771309.48923828,124.796988128631,34.8,135.2,12,183.72379537666362,0
,89,1,0.0,0.19998830892002908,11666666.666666666,5.919742381129524,1.7286118648481232,20167138.423228104,0,37.2,134.0,12,183.58202076427028,1
,89,2,3090.0,0.20001245312303276,11666666.666666666,5.870878366951225,1.717964396158672,20042917.955184504,6486.381215270066,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
90,,,289726.0,0.6000000000000001,35000000.0,9.000790812256543,2.399972317990701,75981361.2965307,262.2524775012622
,90,0,286636.0,0.1999990385562391,11666666.666666666,12.05787654171016,3.066111298438644,35771298.48178418,124.79694972642717,34.8,135.2,12,183.72379537666362,0
,90,1,0.0,0.19998420995012076,11666666.666666666,5.919601295919908,1.7285811223809482,20166779.761111062,0,37.2,134.0,12,183.58202076427028,1
,90,2,3090.0,0.20001675149364018,11666666.666666666,5.87102198399087,1.7179956903116107,20043283.053635456,6486.499370108561,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
91,,,289726.0,0.6,35000000.0,9.000787298388722,2.399971552318903,75981355.63027254,262.2524579439627
,91,0,286636.0,0.1999987859880147,11666666.666666666,12.057871057231022,3.0661101033706397,35771284.53932413,124.79690108473508,34.8,135.2,12,183.72379537666362,0
,91,1,0.0,0.19997867342443645,11666666.666666666,5.919410932155075,1.728539642116591,20166295.82469356,0,37.2,134.0,12,183.58202076427028,1
,91,2,3090.0,0.2000225405875488,11666666.666666666,5.871215603325842,1.718037879964701,20043775.266254842,6486.658662218396,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
92,,,289726.0,0.6,35000000.0,9.000782829532453,2.3999705785551213,75981348.60596772,262.2524336993149
,92,0,286636.0,0.19999846575665212,11666666.666666666,12.057864103447562,3.0661085881412236,35771266.861647606,124.79683941182408,34.8,135.2,12,183.72379537666362,0
,92,1,0.0,0.19997119480244466,11666666.666666666,5.919154043728513,1.7284836661284428,20165642.771498498,0,37.2,134.0,12,183.58202076427028,1
,92,2,3090.0,0.20003033944090318,11666666.666666666,5.87147668241852,1.7180947690989954,20044438.972821612,6486.873453987577,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
93,,,289726.0,0.5999999999999999,35000000.0,9.000777141381649,2.3999693391070616,75981339.89472407,262.25240363213544
,93,0,286636.0,0.1999980593119711,11666666.666666666,12.05785527753678,3.066106664975264,35771244.42471141,124.79676113506822,34.8,135.2,12,183.72379537666362,0
,93,1,0.0,0.19996109228565748,11666666.666666666,5.9188073371044005,1.7284081187550489,20164761.38547557,0,37.2,134.0,12,183.58202076427028,1
,93,2,3090.0,0.20004084840237135,11666666.666666666,5.8718287882529685,1.7181714929603218,20045334.084537085,6487.163134154396,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
94,,,289726.0,0.6000000000000001,35000000.0,9.000769896037369,2.399967760346543,75981329.08185804,262.2523663111286
,94,0,286636.0,0.19999754288264476,11666666.666666666,12.057844063293148,3.066104221391577,35771215.91623506,124.79666167625511,34.8,135.2,12,183.72379537666362,0
,94,1,0.0,0.1999474444699552,11666666.666666666,5.918339346535336,1.72830614361005,20163571.675450582,0,37.2,134.0,12,183.58202076427028,1
,94,2,3090.0,0.20005501264740005,11666666.666666666,5.872303739660029,1.7182749848719205,20046541.490172405,6487.553880314694,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
95,,,289726.0,0.5999999999999999,35000000.0,9.000760662252738,2.3999657483048717,75981315.63833886,262.2523199103251
,95,0,286636.0,0.19999688596395787,11666666.666666666,12.057829798286427,3.0661011130466123,35771179.652210474,124.7965351603095,34.8,135.2,12,183.72379537666362,0
,95,1,0.0,0.19992900604099628,11666666.666666666,5.91770756108888,1.7281684775612671,20161965.571548115,0,37.2,134.0,12,183.58202076427028,1
,95,2,3090.0,0.20007410799504574,11666666.666666666,5.872944501900063,1.718414606964024,20048170.414580278,6488.081040317242,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
96,,,289726.0,0.6,35000000.0,9.00074889134064,2.3999631834231256,75981298.87779507,262.2522620606886
,96,0,286636.0,0.19999604935456314,11666666.666666666,12.057811631223386,3.066097154443576,35771133.468508385,124.79637403713555,34.8,135.2,12,183.72379537666362,0
,96,1,0.0,0.19990409377049168,11666666.666666666,5.916854539281853,1.7279826041095157,20159797.04794435,0,37.2,134.0,12,183.58202076427028,1
,96,2,3090.0,0.20009985687494514,11666666.666666666,5.873809097754805,1.718603002400772,20050368.361342337,6488.792349948976,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
97,,,289726.0,0.6,35000000.0,9.000733888767812,2.399959914362506,75981277.88895115,262.2521896169179
,97,0,286636.0,0.19999498260408757,11666666.666666666,12.057788466511774,3.0660921068529157,35771074.57995068,124.7961685899562,34.8,135.2,12,183.72379537666362,0
,97,1,0.0,0.19987043233779822,11666666.666666666,5.915702653414594,1.72773160817904,20156868.762088798,0,37.2,134.0,12,183.58202076427028,1
,97,2,3090.0,0.20013458505811424,11666666.666666666,5.87497589205206,1.718857246878144,20053334.54691168,6489.752280553941,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
98,,,289726.0,0.6,35000000.0,9.000714782598534,2.399955751128221,75981251.42526723,262.2520982765345
,98,0,286636.0,0.19999362069035975,11666666.666666666,12.057758892088305,3.0660856625860418,35770999.39683715,124.79590629522166,34.8,135.2,12,183.72379537666362,0
,98,1,0.0,0.19982494580185794,11666666.666666666,5.914146978477344,1.7273926266102135,20152913.977119155,0,37.2,134.0,12,183.58202076427028,1
,98,2,3090.0,0.2001814335077823,11666666.666666666,5.8765507315194085,1.7192004043980793,20057338.051310923,6491.047913045606,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
99,,,289726.0,0.5999999999999999,35000000.0,9.000690492391207,2.3999504582920443,75981217.7187779,262.2519819373404
,99,0,286636.0,0.19999187968860277,11666666.666666666,12.057721085345046,3.0660774244966853,35770903.28579466,124.79557098827314,34.8,135.2,12,183.72379537666362,0
,99,1,0.0,0.19976347554110685,11666666.666666666,5.91204566757072,1.7269347509636597,20147572.094576027,0,37.2,134.0,12,183.58202076427028,1
,99,2,3090.0,0.20024464477029025,11666666.666666666,5.8786765902080385,1.7196636290063316,20062742.3384072,6492.796873270939,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
100,,,289726.0,0.5999999999999999,35000000.0,9.000659707086868,2.3999437501742285,75981174.15812367,262.25183158613197
,100,0,286636.0,0.19998965112133593,11666666.666666666,12.057672690387179,3.066066879235366,35770780.25774594,124.79514177474545,34.8,135.2,12,183.72379537666362,0
,100,1,0.0,0.19968039870060675,11666666.666666666,5.909206920330474,1.7263161879400104,20140355.525966786,0,37.2,134.0,12,183.58202076427028,1
,100,2,3090.0,0.20032995017805721,11666666.666666666,5.881546597158965,1.7202890035209384,20070038.374410946,6495.15804997118,37.2,136.4,12,183.92008513842333,1

