,74,2,3090.0,0.20000000000000134,11666666.666666666,5.870464538369741,1.7178742229107664,20041865.93395894,6486.040755326518,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
75,,,289726.0,0.6,35000000.0,9.000804004173009,2.3999751925092987,75981384.83007856,262.2525587281727
,75,0,286636.0,0.20000000000000046,11666666.666666666,12.057897419246352,3.06611584765378,35771351.55596077,124.7971348887117,34.8,135.2,12,183.72379537666362,0
,75,1,0.0,0.199999999999998,11666666.666666666,5.920147121284534,1.7287000577278997,20168167.340158828,0,37.2,134.0,12,183.58202076427028,1
,75,2,3090.0,0.2000000000000015,11666666.666666666,5.87046453836975,1.7178742229107686,20041865.933958966,6486.040755326526,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
76,,,289726.0,0.6000000000000001,35000000.0,9.000804004173009,2.3999751925092987,75981384.83007857,262.25255872817274
,76,0,286636.0,0.20000000000000046,11666666.666666666,12.057897419246352,3.06611584765378,35771351.55596077,124.7971348887117,34.8,135.2,12,183.72379537666362,0
,76,1,0.0,0.19999999999999823,11666666.666666666,5.920147121284542,1.7287000577279015,20168167.34015885,0,37.2,134.0,12,183.58202076427028,1
,76,2,3090.0,0.20000000000000134,11666666.666666666,5.870464538369744,1.7178742229107673,20041865.93395895,6486.040755326521,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
77,,,289726.0,0.6,35000000.0,9.000804004173007,2.3999751925092982,75981384.83007856,262.2525587281727
,77,0,286636.0,0.20000000000000034,11666666.666666666,12.05789741924635,3.0661158476537795,35771351.55596076,124.79713488871167,34.8,135.2,12,183.72379537666362,0
,77,1,0.0,0.19999999999999862,11666666.666666666,5.920147121284554,1.7287000577279041,20168167.34015888,0,37.2,134.0,12,183.58202076427028,1
,77,2,3090.0,0.200000000000001,11666666.666666666,5.870464538369732,1.7178742229107646,20041865.933958918,6486.04075532651,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
78,,,289726.0,0.6,35000000.0,9.000804004173004,2.399975192509298,75981384.83007854,262.25255872817263
,78,0,286636.0,0.20000000000000007,11666666.666666666,12.057897419246341,3.0661158476537778,35771351.55596074,124.7971348887116,34.8,135.2,12,183.72379537666362,0
,78,1,0.0,0.19999999999999943,11666666.666666666,5.920147121284575,1.728700057727909,20168167.34015894,0,37.2,134.0,12,183.58202076427028,1
,78,2,3090.0,0.20000000000000048,11666666.666666666,5.87046453836971,1.7178742229107598,20041865.933958862,6486.040755326492,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
79,,,289726.0,0.6,35000000.0,9.000804004173006,2.399975192509298,75981384.83007856,262.2525587281727
,79,0,286636.0,0.2000000000000002,11666666.666666666,12.057897419246347,3.066115847653779,35771351.55596075,124.79713488871165,34.8,135.2,12,183.72379537666362,0
,79,1,0.0,0.2000000000000001,11666666.666666666,5.9201471212846,1.7287000577279144,20168167.340159,0,37.2,134.0,12,183.58202076427028,1
,79,2,3090.0,0.1999999999999997,11666666.666666666,5.870464538369687,1.7178742229107549,20041865.933958806,6486.040755326474,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
80,,,289726.0,0.5999999999999999,35000000.0,9.00080400417301,2.399975192509299,75981384.83007857,262.25255872817274
,80,0,286636.0,0.20000000000000057,11666666.666666666,12.057897419246352,3.06611584765378,35771351.55596077,124.7971348887117,34.8,135.2,12,183.72379537666362,0
,80,1,0.0,0.20000000000000082,11666666.666666666,5.92014712128463,1.728700057727921,20168167.340159077,0,37.2,134.0,12,183.58202076427028,1
,80,2,3090.0,0.19999999999999857,11666666.666666666,5.870464538369652,1.7178742229107473,20041865.933958717,6486.040755326446,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
81,,,289726.0,0.6,35000000.0,9.000804004173018,2.3999751925093005,75981384.83007859,262.2525587281728
,81,0,286636.0,0.20000000000000112,11666666.666666666,12.057897419246368,3.0661158476537835,35771351.555960804,124.79713488871182,34.8,135.2,12,183.72379537666362,0
,81,1,0.0,0.20000000000000126,11666666.666666666,5.920147121284652,1.7287000577279255,20168167.34015913,0,37.2,134.0,12,183.58202076427028,1
,81,2,3090.0,0.19999999999999762,11666666.666666666,5.8704645383696255,1.7178742229107415,20041865.93395865,6486.040755326424,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
82,,,289726.0,0.6,35000000.0,9.000804004173022,2.3999751925093014,75981384.83007859,262.2525587281728
,82,0,286636.0,0.20000000000000132,11666666.666666666,12.05789741924637,3.066115847653784,35771351.55596081,124.79713488871185,34.8,135.2,12,183.72379537666362,0
,82,1,0.0,0.20000000000000168,11666666.666666666,5.9201471212846695,1.7287000577279295,20168167.340159174,0,37.2,134.0,12,183.58202076427028,1
,82,2,3090.0,0.19999999999999699,11666666.666666666,5.870464538369608,1.7178742229107375,20041865.933958605,6486.040755326409,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
83,,,289726.0,0.6,35000000.0,9.000804004173022,2.3999751925093014,75981384.8300786,262.25255872817286
,83,0,286636.0,0.20000000000000137,11666666.666666666,12.057897419246373,3.066115847653785,35771351.55596082,124.79713488871188,34.8,135.2,12,183.72379537666362,0
,83,1,0.0,0.2000000000000022,11666666.666666666,5.920147121284687,1.7287000577279334,20168167.340159222,0,37.2,134.0,12,183.58202076427028,1
,83,2,3090.0,0.1999999999999964,11666666.666666666,5.870464538369586,1.717874222910733,20041865.933958553,6486.040755326392,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
84,,,289726.0,0.6,35000000.0,9.000804004173022,2.3999751925093014,75981384.83007859,262.2525587281728
,84,0,286636.0,0.20000000000000143,11666666.666666666,12.057897419246373,3.066115847653785,35771351.55596082,124.79713488871188,34.8,135.2,12,183.72379537666362,0
,84,1,0.0,0.20000000000000256,11666666.666666666,5.920147121284699,1.7287000577279361,20168167.340159252,0,37.2,134.0,12,183.58202076427028,1
,84,2,3090.0,0.199999999999996,11666666.666666666,5.870464538369575,1.7178742229107304,20041865.93395852,6486.040755326381,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
85,,,289726.0,0.6,35000000.0,9.000804004173027,2.3999751925093027,75981384.8300786,262.25255872817286
,85,0,286636.0,0.2000000000000017,11666666.666666666,12.05789741924638,3.066115847653786,35771351.555960834,124.79713488871194,34.8,135.2,12,183.72379537666362,0
,85,1,0.0,0.20000000000000268,11666666.666666666,5.920147121284707,1.7287000577279374,20168167.34015927,0,37.2,134.0,12,183.58202076427028,1
,85,2,3090.0,0.1999999999999956,11666666.666666666,5.870464538369564,1.7178742229107282,20041865.933958493,6486.040755326373,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
86,,,289726.0,0.6,35000000.0,9.000804004173025,2.3999751925093022,75981384.8300786,262.25255872817286
,86,0,286636.0,0.20000000000000168,11666666.666666666,12.05789741924638,3.066115847653786,35771351.555960834,124.79713488871194,34.8,135.2,12,183.72379537666362,0
,86,1,0.0,0.20000000000000245,11666666.666666666,5.920147121284699,1.7287000577279361,20168167.340159252,0,37.2,134.0,12,183.58202076427028,1
,86,2,3090.0,0.19999999999999582,11666666.666666666,5.870464538369572,1.71787422291073,20041865.933958516,6486.04075532638,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
87,,,289726.0,0.5999999999999999,35000000.0,9.000804004173025,2.3999751925093022,75981384.8300786,262.25255872817286
,87,0,286636.0,0.20000000000000165,11666666.666666666,12.057897419246377,3.0661158476537853,35771351.55596083,124.79713488871191,34.8,135.2,12,183.72379537666362,0
,87,1,0.0,0.20000000000000223,11666666.666666666,5.920147121284693,1.7287000577279343,20168167.340159234,0,37.2,134.0,12,183.58202076427028,1
,87,2,3090.0,0.19999999999999601,11666666.666666666,5.87046453836958,1.7178742229107318,20041865.933958538,6486.040755326388,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
88,,,289726.0,0.5999999999999999,35000000.0,9.00080400417303,2.3999751925093036,75981384.8300786,262.25255872817286
,88,0,286636.0,0.20000000000000212,11666666.666666666,12.057897419246387,3.066115847653788,35771351.55596086,124.79713488871201,34.8,135.2,12,183.72379537666362,0
,88,1,0.0,0.20000000000000218,11666666.666666666,5.920147121284694,1.7287000577279348,20168167.340159237,0,37.2,134.0,12,183.58202076427028,1
,88,2,3090.0,0.19999999999999563,11666666.666666666,5.870464538369571,1.7178742229107296,20041865.93395851,6486.040755326379,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
89,,,289726.0,0.6,35000000.0,9.000804004173036,2.3999751925093045,75981384.83007863,262.2525587281729
,89,0,286636.0,0.20000000000000262,11666666.666666666,12.057897419246398,3.06611584765379,35771351.555960886,124.79713488871212,34.8,135.2,12,183.72379537666362,0
,89,1,0.0,0.20000000000000187,11666666.666666666,5.92014712128469,1.728700057727934,20168167.340159226,0,37.2,134.0,12,183.58202076427028,1
,89,2,3090.0,0.19999999999999554,11666666.666666666,5.870464538369573,1.71787422291073,20041865.933958516,6486.04075532638,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
90,,,289726.0,0.6000000000000001,35000000.0,9.000804004173045,2.3999751925093067,75981384.83007865,262.25255872817297
,90,0,286636.0,0.20000000000000306,11666666.666666666,12.05789741924641,3.066115847653793,35771351.555960916,124.79713488871222,34.8,135.2,12,183.72379537666362,0
,90,1,0.0,0.2000000000000017,11666666.666666666,5.92014712128469,1.728700057727934,20168167.340159226,0,37.2,134.0,12,183.58202076427028,1
,90,2,3090.0,0.19999999999999526,11666666.666666666,5.870464538369569,1.717874222910729,20041865.933958504,6486.040755326377,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
91,,,289726.0,0.6,35000000.0,9.00080400417304,2.3999751925093054,75981384.83007863,262.2525587281729
,91,0,286636.0,0.2000000000000028,11666666.666666666,12.057897419246402,3.066115847653791,35771351.55596089,124.79713488871214,34.8,135.2,12,183.72379537666362,0
,91,1,0.0,0.20000000000000162,11666666.666666666,5.920147121284684,1.7287000577279326,20168167.34015921,0,37.2,134.0,12,183.58202076427028,1
,91,2,3090.0,0.19999999999999557,11666666.666666666,5.870464538369577,1.7178742229107309,20041865.933958527,6486.040755326384,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
92,,,289726.0,0.5999999999999999,35000000.0,9.00080400417304,2.3999751925093054,75981384.83007863,262.2525587281729
,92,0,286636.0,0.20000000000000276,11666666.666666666,12.057897419246402,3.066115847653791,35771351.55596089,124.79713488871214,34.8,135.2,12,183.72379537666362,0
,92,1,0.0,0.20000000000000137,11666666.666666666,5.920147121284677,1.7287000577279312,20168167.340159196,0,37.2,134.0,12,183.58202076427028,1
,92,2,3090.0,0.19999999999999574,11666666.666666666,5.870464538369584,1.7178742229107322,20041865.93395854,6486.0407553263885,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
93,,,289726.0,0.6,35000000.0,9.00080400417304,2.3999751925093054,75981384.83007863,262.2525587281729
,93,0,286636.0,0.2000000000000028,11666666.666666666,12.057897419246402,3.066115847653791,35771351.55596089,124.79713488871214,34.8,135.2,12,183.72379537666362,0
,93,1,0.0,0.20000000000000084,11666666.666666666,5.920147121284658,1.7287000577279268,20168167.340159144,0,37.2,134.0,12,183.58202076427028,1
,93,2,3090.0,0.19999999999999635,11666666.666666666,5.8704645383696015,1.7178742229107362,20041865.933958586,6486.040755326403,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
94,,,289726.0,0.5999999999999999,35000000.0,9.000804004173036,2.3999751925093045,75981384.83007863,262.2525587281729
,94,0,286636.0,0.2000000000000026,11666666.666666666,12.057897419246398,3.06611584765379,35771351.555960886,124.79713488871212,34.8,135.2,12,183.72379537666362,0
,94,1,0.0,0.1999999999999999,11666666.666666666,5.920147121284623,1.7287000577279192,20168167.340159055,0,37.2,134.0,12,183.58202076427028,1
,94,2,3090.0,0.19999999999999746,11666666.666666666,5.87046453836964,1.7178742229107447,20041865.933958687,6486.040755326436,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
95,,,289726.0,0.5999999999999999,35000000.0,9.000804004173032,2.3999751925093036,75981384.83007862,262.25255872817286
,95,0,286636.0,0.2000000000000022,11666666.666666666,12.057897419246391,3.0661158476537884,35771351.555960864,124.79713488871204,34.8,135.2,12,183.72379537666362,0
,95,1,0.0,0.19999999999999965,11666666.666666666,5.920147121284611,1.7287000577279166,20168167.340159025,0,37.2,134.0,12,183.58202076427028,1
,95,2,3090.0,0.19999999999999807,11666666.666666666,5.870464538369655,1.7178742229107478,20041865.933958724,6486.040755326448,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
96,,,289726.0,0.6000000000000001,35000000.0,9.000804004173027,2.3999751925093027,75981384.8300786,262.25255872817286
,96,0,286636.0,0.20000000000000168,11666666.666666666,12.05789741924638,3.066115847653786,35771351.555960834,124.79713488871194,34.8,135.2,12,183.72379537666362,0
,96,1,0.0,0.19999999999999998,11666666.666666666,5.9201471212846135,1.7287000577279175,20168167.340159036,0,37.2,134.0,12,183.58202076427028,1
,96,2,3090.0,0.19999999999999835,11666666.666666666,5.870464538369657,1.7178742229107482,20041865.933958728,6486.0407553264495,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
97,,,289726.0,0.6,35000000.0,9.000804004173016,2.3999751925093005,75981384.83007859,262.2525587281728
,97,0,286636.0,0.20000000000000098,11666666.666666666,12.057897419246364,3.0661158476537826,35771351.5559608,124.79713488871181,34.8,135.2,12,183.72379537666362,0
,97,1,0.0,0.20000000000000032,11666666.666666666,5.920147121284618,1.7287000577279183,20168167.340159047,0,37.2,134.0,12,183.58202076427028,1
,97,2,3090.0,0.19999999999999865,11666666.666666666,5.87046453836966,1.717874222910749,20041865.93395874,6486.040755326453,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
98,,,289726.0,0.6,35000000.0,9.000804004173013,2.3999751925092996,75981384.83007857,262.25255872817274
,98,0,286636.0,0.20000000000000073,11666666.666666666,12.057897419246357,3.0661158476537813,35771351.55596078,124.79713488871175,34.8,135.2,12,183.72379537666362,0
,98,1,0.0,0.20000000000000007,11666666.666666666,5.9201471212846055,1.7287000577279157,20168167.340159014,0,37.2,134.0,12,183.58202076427028,1
,98,2,3090.0,0.19999999999999915,11666666.666666666,5.870464538369674,1.7178742229107522,20041865.933958776,6486.040755326465,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
99,,,289726.0,0.6,35000000.0,9.000804004173016,2.3999751925093005,75981384.83007859,262.2525587281728
,99,0,286636.0,0.20000000000000084,11666666.666666666,12.057897419246363,3.066115847653782,35771351.55596079,124.79713488871178,34.8,135.2,12,183.72379537666362,0
,99,1,0.0,0.20000000000000012,11666666.666666666,5.920147121284609,1.7287000577279166,20168167.340159025,0,37.2,134.0,12,183.58202076427028,1
,99,2,3090.0,0.19999999999999904,11666666.666666666,5.870464538369671,1.7178742229107513,20041865.933958765,6486.040755326461,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI[dB],bps_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
100,,,289726.0,0.6,35000000.0,9.000804004173016,2.3999751925093005,75981384.83007859,262.2525587281728
,100,0,286636.0,0.20000000000000093,11666666.666666666,12.057897419246364,3.0661158476537826,35771351.5559608,124.79713488871181,34.8,135.2,12,183.72379537666362,0
,100,1,0.0,0.20000000000000012,11666666.666666666,5.92014712128461,1.7287000577279166,20168167.340159025,0,37.2,134.0,12,183.58202076427028,1
,100,2,3090.0,0.19999999999999893,11666666.666666666,5.87046453836967,1.7178742229107513,20041865.933958765,6486.040755326461,37.2,136.4,12,183.92008513842333,1

